idx	X	Y	component
5649	11845.94502997265	2530.679208567429	0
5650	11845.94364574565	2530.679948255464	0
5651	11848.16869150191	2530.174547370072	0
5652	13313.24127863566	2398.146612543367	0
5653	13316.51327107996	2399.076920437614	0
5654	11848.14618526906	2530.177065052226	0
5655	11850.52847156419	2529.705938562511	0
5656	11850.52882729449	2529.705410141097	0
5657	11851.69365076908	2529.48306747324	0
5658	11850.53878293754	2529.702302668079	0
5659	11851.69286608469	2529.483188178916	0
5660	11868.71879872849	2525.072787771507	0
5661	11876.88743974729	2522.918639208678	0
5662	11851.69831168444	2529.482455027606	0
5663	11855.22433925755	2528.628759187825	0
5664	11855.22967669312	2528.627442938992	0
5665	11856.3086306541	2528.472157898675	0
5666	11856.30834878375	2528.472072329539	0
5667	11864.40628016659	2526.176424217165	0
5668	11855.25821515248	2528.618103308114	0
5669	11856.33843836221	2528.464158435549	0
5670	11864.44059371557	2526.166904311564	0
5671	11868.6954508458	2525.077265831062	0
5672	12850.75515877433	2420.759447359374	0
5673	12851.91846622604	2420.650120425906	0
5674	11876.88847289079	2522.916054374296	0
5675	11884.36300907959	2520.713481748336	0
5676	11876.90135572179	2522.914949391379	0
5677	11884.40121079901	2520.708677686046	0
5678	11884.36200133215	2520.713732048505	0
5679	11906.87411712848	2515.154361391945	0
5680	11908.35902584458	2515.303081020327	0
5681	11908.46300098745	2515.289067310727	0
5682	11906.96784938789	2515.136696133329	0
5683	11908.44297012639	2515.29035376945	0
5684	11908.45576474616	2515.288933531324	0
5685	11924.01049347558	2510.714592765022	0
5686	11906.85664581729	2515.150152898601	0
5687	11906.95629027913	2515.136398649002	0
5688	11924.01006251966	2510.714826864204	0
5689	11925.10378994926	2510.857277832956	0
5690	11925.11685770156	2510.853610976712	0
5691	11948.75265037587	2504.488024093346	0
5692	11924.03843543516	2510.705177470922	0
5693	11925.1184331591	2510.853707747701	0
5694	11948.74510536553	2504.488919644843	0
5695	11949.86282925015	2504.383168486306	0
5696	11949.86282925108	2504.383168485939	0
5697	11957.75369783475	2502.25407164004	0
5698	11948.75560419092	2504.486439421056	0
5699	11949.86814100984	2504.381143461995	0
5700	11957.75731273759	2502.252246356657	0
5701	11958.88379570503	2502.2979854805	0
5702	11958.89026377651	2502.297127755539	0
5703	11978.38066678285	2497.188407035021	0
5704	11957.7839522422	2502.244215648961	0
5705	11958.89167075056	2502.296468892114	0
5706	12243.17959135272	2463.525711356329	0
5707	12249.02840671286	2463.222713070695	0
5708	11978.3771859902	2497.188441798248	0
5709	11980.48838240587	2496.369565563822	0
5710	11980.48539138873	2496.36988866595	0
5711	11991.3024952593	2494.432251356718	0
5712	11991.30883910653	2494.431216588835	0
5713	11992.50981061441	2494.260392573867	0
5714	11991.32726283487	2494.427866646738	0
5715	11992.50406260786	2494.261808407649	0
5716	11992.50169639424	2494.262022567603	0
5717	11997.60029910886	2493.696746765816	0
5718	11980.56023576634	2496.358923857275	0
5719	11997.74498452225	2492.670416547431	0
5720	11978.37870520339	2497.188681021512	0
5721	11980.55808069521	2496.360385683955	0
5722	11997.60292935882	2493.696226263546	0
5723	12010.71714237644	2492.336734350829	0
5724	11997.75248553602	2492.668774152407	0
5725	11997.60533750002	2493.695080184467	0
5726	11980.5722069156	2496.355305525994	0
5727	11997.75413224554	2492.668520123228	0
5728	12010.72115909617	2492.336209924669	0
5729	12010.88348678317	2492.316341767076	0
5730	12010.84864940829	2492.318672741036	0
5731	12023.51375775085	2489.997062699746	0
5732	12023.51072454377	2489.997527345066	0
5733	12024.62572659635	2490.107010213978	0
5734	12024.62572659535	2490.107010214037	0
5735	12026.90687705074	2489.971863320818	0
5736	12026.88397187335	2489.975826959962	0
5737	12027.99756516979	2490.081331098656	0
5738	12023.53461579647	2489.992925166302	0
5739	12024.633166861	2490.10533570171	0
5740	12028.0029863875	2490.080323780252	0
5741	12043.87720997772	2486.897696319548	0
5742	12026.90687704984	2489.97186332125	0
5743	12028.00457023774	2490.080008871068	0
5744	12043.88357750787	2486.896425618864	0
5745	12053.07588448628	2485.226852382155	0
5746	12053.07897407798	2485.226143631877	0
5747	12054.24973032247	2485.307325673594	0
5748	12053.06575782095	2485.229152288885	0
5749	12054.18331938725	2485.320529951395	0
5750	12054.24657070676	2485.307732937501	0
5751	12064.62280125376	2483.614034441018	0
5752	12043.90823789491	2486.889649974363	0
5753	12053.08207549547	2485.225198029674	0
5754	12064.60696794437	2483.616790808287	0
5755	12065.7995365344	2483.477402892506	0
5756	12065.80102784783	2483.4769320891	0
5757	12075.02142252758	2481.996532022827	0
5758	12064.61701398768	2483.615002026105	0
5759	12065.80109726666	2483.476815116718	0
5760	12075.02366177368	2481.99611553074	0
5761	12076.18723220741	2481.859709659354	0
5762	12075.01884275139	2481.997495357381	0
5763	12076.19347726055	2481.858890622316	0
5764	12076.19216709442	2481.859660826829	0
5765	12077.34741595992	2481.702319142426	0
5766	12077.34882730836	2481.701958089213	0
5767	12078.44358717283	2481.641089318939	0
5768	12077.35706450914	2481.699581183976	0
5769	12078.46626196953	2481.63521001561	0
5770	12078.46626196856	2481.635210015853	0
5771	12095.25238724397	2479.277809679375	0
5772	12095.25462212147	2479.277442107719	0
5773	12096.39507599393	2479.184894630152	0
5774	12096.39926428839	2479.184904496376	0
5775	12100.94548542023	2478.402667227227	0
5776	12095.26223910154	2479.277471732287	0
5777	12096.41179538878	2479.183512296727	0
5778	12100.86218523868	2478.409187965321	0
5779	12102.03212165324	2478.309266470148	0
5780	12100.94984386763	2478.402267377109	0
5781	12102.05654462049	2478.306195242323	0
5782	12102.05673859955	2478.306220790589	0
5783	12106.6053164106	2477.51637038647	0
5784	12106.61167511185	2477.515822688633	0
5785	12107.75609615472	2477.407729452772	0
5786	12106.59895964341	2477.517013009744	0
5787	12107.75460413611	2477.406466482186	0
5788	12107.75440595826	2477.408324749379	0
5789	12140.01773756633	2472.060615795559	0
5790	12140.04064622928	2472.056511078139	0
5791	12141.24926366438	2471.728971619993	0
5792	12140.02980715004	2472.058444574895	0
5793	12141.17284714598	2471.730369661112	0
5794	12141.2462893959	2471.728335967226	0
5795	12145.84864231721	2471.477967466202	0
5796	12140.03261227882	2472.058690382345	0
5797	12141.24693292793	2471.728286223664	0
5798	12145.85181065862	2471.47786683041	0
5799	12155.27504894391	2469.967891736057	0
5800	12145.85663083251	2471.47632344304	0
5801	12156.67360135448	2469.714854320554	0
5802	12155.27711425259	2469.967319030784	0
5803	12158.58868802045	2470.742446892166	0
5804	12158.59434061607	2470.741331850283	0
5805	12170.73362762862	2469.988469543852	0
5806	12156.68723525365	2469.714549720418	0
5807	12158.59414084734	2470.740484322316	0
5808	12155.33373539957	2469.949097472057	0
5809	12156.68683151613	2469.714541850056	0
5810	12170.7249647529	2469.989229080315	0
5811	12178.83823352999	2469.594477183882	0
5812	12170.74665579473	2469.986465194598	0
5813	12178.85508845074	2469.590818245748	0
5814	12178.84176595034	2469.593296342541	0
5815	12193.49348887799	2468.18350109473	0
5816	12193.4891254546	2468.183533199124	0
5817	12200.37669630249	2467.901576801107	0
5818	12193.49001562514	2468.183334833049	0
5819	12200.38659353269	2467.899886295057	0
5820	12200.38878999899	2467.901171585136	0
5821	12213.73512152291	2466.489367277249	0
5822	12213.7334205309	2466.489429546106	0
5823	12214.83117020192	2466.689892193486	0
5824	12214.83248349365	2466.687743882876	0
5825	12242.09064502365	2463.439915432608	0
5826	12213.74107825205	2466.485943759839	0
5827	12214.83086818108	2466.689491747595	0
5828	12273.38799876507	2461.247095490254	0
5829	12279.11976828595	2460.722762751251	0
5830	12242.08988216609	2463.439570244663	0
5831	12243.24150170666	2463.50386996937	0
5832	12243.23119177371	2463.51201857007	0
5833	12249.05926311009	2463.215465049123	0
5834	12249.05858987359	2463.215933310219	0
5835	12250.21170304334	2463.288077016299	0
5836	12242.0957144555	2463.436831459535	0
5837	12243.20156120316	2463.514205384955	0
5838	12250.22265259435	2463.285387160337	0
5839	12258.38435840685	2462.523496014452	0
5840	12249.08743673969	2463.208362509562	0
5841	12250.2188527912	2463.287633529976	0
5842	12258.37866660683	2462.524110785997	0
5843	12259.53018836938	2462.428663849036	0
5844	12259.51921066576	2462.429962632573	0
5845	12273.38244677754	2461.247715884198	0
5846	12258.41135297645	2462.51882590629	0
5847	12259.53717150967	2462.425787909417	0
5848	12273.37683920344	2461.249207876935	0
5849	12279.10113682784	2460.730180412231	0
5850	12279.11686809765	2460.724742618834	0
5851	12280.28078110822	2460.815944919236	0
5852	12279.10184708198	2460.72991656819	0
5853	12280.28451126435	2460.81581075582	0
5854	12280.28032493067	2460.815879974677	0
5855	12283.71896270774	2460.420143108986	0
5856	12283.72604749651	2460.418677512585	0
5857	12284.91701593089	2460.529972079004	0
5858	12284.92999985151	2460.525819760437	0
5859	12289.37859221468	2460.311764119185	0
5860	12283.74928120755	2460.414840953286	0
5861	12284.9286493858	2460.52707624477	0
5862	12289.39178952153	2460.31083059961	0
5863	12291.71810602831	2460.268535528849	0
5864	12289.38946252434	2460.309806387505	0
5865	12291.73083206517	2460.266917896788	0
5866	12291.73523783396	2460.26636035366	0
5867	12295.08186589379	2460.006083376937	0
5868	12295.05840468402	2460.008658519243	0
5869	12299.66030988789	2459.567791038355	0
5870	12295.08961308981	2460.004818242766	0
5871	12299.66306694652	2459.567674232424	0
5872	12299.67003436066	2459.567128933898	0
5873	12314.0084479211	2457.760388319921	0
5874	12313.99862642648	2457.763464063469	0
5875	12326.31928979358	2457.768136106908	0
5876	12326.30438539922	2457.769221515307	0
5877	12327.28298051719	2458.194521393575	0
5878	12326.32007633828	2457.768165960036	0
5879	12327.30150001426	2458.192045245104	0
5880	12327.30502186755	2458.191690724418	0
5881	12338.69677321014	2457.736660147691	0
5882	12314.00598912342	2457.761053856344	0
5883	12315.46593900175	2457.343793123272	0
5884	12315.44409841112	2457.350285200573	0
5885	12316.59257337804	2457.123691620598	0
5886	12338.70292514359	2457.735731043908	0
5887	12348.88768242837	2457.638665872865	0
5888	12315.46958004304	2457.343122889637	0
5889	12316.61060907763	2457.121350095518	0
5890	12316.60170572182	2457.124480188152	0
5891	12326.3469825613	2457.760750597715	0
5892	12338.71280484494	2457.735265596167	0
5893	12345.66098823916	2457.195973516095	0
5894	12345.66294458346	2457.197874598821	0
5895	12346.75667174114	2457.281315099205	0
5896	12350.063035282	2457.700803012925	0
5897	12351.13087942114	2457.967241363433	0
5898	12348.94551468961	2457.623784944419	0
5899	12350.06815042427	2457.69641886768	0
5900	12346.75983747088	2457.280801273788	0
5901	12348.94385053983	2457.624062495405	0
5902	12351.13172375911	2457.966976699262	0
5903	12362.35081858609	2457.457961310728	0
5904	12345.6601161969	2457.195863518928	0
5905	12346.76189527494	2457.280691484863	0
5906	12350.07327130035	2457.695954660965	0
5907	12351.13038302324	2457.9669958469	0
5908	12362.32845587505	2457.460474481692	0
5909	12363.47712704867	2457.603573739968	0
5910	12362.34984153554	2457.456640375287	0
5911	12363.48558203928	2457.603279296755	0
5912	12363.48486321279	2457.603187270519	0
5913	12382.75754104097	2457.172474319872	0
5914	12382.73669055308	2457.176221381163	0
5915	12383.89069319423	2457.285531943213	0
5916	12382.75754103998	2457.172474319977	0
5917	12383.88414632012	2457.285219897534	0
5918	12383.88856451356	2457.286538811136	0
5919	12387.28953083184	2457.313309979491	0
5920	12387.28900839803	2457.314011532482	0
5921	12388.4651134031	2457.345968418267	0
5922	12387.2883995518	2457.313882992188	0
5923	12388.46443703086	2457.347165343276	0
5924	12388.46907760332	2457.345793369792	0
5925	12395.29619661544	2457.102804831196	0
5926	12395.28623324379	2457.105521776591	0
5927	12396.38646024347	2457.370283889549	0
5928	12396.3892293315	2457.369803091912	0
5929	12421.36356605393	2455.778084840062	0
5930	12395.29609495907	2457.102408753882	0
5931	12396.39296284335	2457.368672406984	0
5932	12421.3635885361	2455.777412886774	0
5933	12422.47113994272	2455.764731593071	0
5934	13487.46157648605	2390.231894384047	0
5935	13492.32128765645	2394.378023734696	0
5936	12422.45956127742	2455.765146394675	0
5937	12449.18307391501	2453.710665414323	0
5938	12421.37352530933	2455.777111532368	0
5939	12422.46091045607	2455.765435144478	0
5940	12448.87372018242	2453.70417596733	0
5941	12448.5215742639	2453.68737315042	0
5942	12448.48152068162	2453.687073741798	0
5943	12449.24062822316	2453.709802813322	0
5944	12449.2250846163	2453.711395467273	0
5945	12457.2966339681	2453.731039863444	0
5946	12457.29752084677	2453.731614468526	0
5947	12457.6478551533	2453.688910603221	0
5948	12457.66774515861	2453.687561898394	0
5949	12463.04345628227	2453.326593474051	0
5950	12463.04054413867	2453.327722607938	0
5951	12464.19790993992	2453.314894106554	0
5952	12463.0436865554	2453.327045289423	0
5953	12464.20741819403	2453.314389254509	0
5954	12464.20778750304	2453.313868150851	0
5955	12468.83458779668	2452.997939143186	0
5956	12468.83580245521	2452.997864129386	0
5957	12469.9612018549	2452.883297479392	0
5958	12468.85754245779	2452.99936726307	0
5959	12469.96416836986	2452.882955115255	0
5960	12469.95940884593	2452.883605248299	0
5961	12488.27119692475	2451.491630644608	0
5962	12488.25575413491	2451.491763838833	0
5963	12489.35405649587	2451.636317351962	0
5964	12488.26558224026	2451.491713968254	0
5965	12489.36847621835	2451.6346475957	0
5966	12489.37277910351	2451.634154883731	0
5967	12501.0373746237	2450.70932361372	0
5968	12501.04129948359	2450.707984119142	0
5969	12502.21746814301	2450.672191927003	0
5970	12501.03679265231	2450.708952214247	0
5971	12502.20067783103	2450.673464287744	0
5972	12502.21311688419	2450.672245140943	0
5973	12528.70154408472	2448.682193177004	0
5974	12528.71320131518	2448.681466131503	0
5975	12529.84167762993	2448.506836202493	0
5976	12528.7021370795	2448.682388134782	0
5977	12529.84085889475	2448.506650464541	0
5978	12529.84921379324	2448.506095732494	0
5979	12548.63439711032	2446.922894428143	0
5980	12548.63110078572	2446.923669982459	0
5981	12549.73775974557	2446.918596251513	0
5982	12549.73752662123	2446.918643878958	0
5983	12564.88834294575	2445.673624642298	0
5984	12548.63286297399	2446.92297582522	0
5985	12549.76209927949	2446.911572509375	0
5986	12564.89047563426	2445.673148178812	0
5987	12566.02991644231	2445.600959216921	0
5988	12564.88063332938	2445.674469781708	0
5989	12566.02852249295	2445.601185150465	0
5990	12566.02823473527	2445.60108837705	0
5991	12571.9110283613	2445.154771634115	0
5992	12571.90948185215	2445.155038811943	0
5993	12573.09803133549	2445.06184961081	0
5994	12571.9175707736	2445.154157630345	0
5995	12573.10264960024	2445.061084473736	0
5996	12573.1049286781	2445.060492514018	0
5997	12576.56843586791	2444.817582844136	0
5998	12576.55950733479	2444.818765142421	0
5999	12577.72745427911	2444.716222433085	0
6000	12576.57775230776	2444.816629561702	0
6001	12577.75084216933	2444.71297806886	0
6002	12577.75185393918	2444.712886110838	0
6003	12583.67392478795	2444.200860660881	0
6004	12583.67305086779	2444.200766664686	0
6005	12586.15368910925	2443.948055285683	0
6006	12583.67578781758	2444.200588744814	0
6007	12586.13757231981	2443.950722581432	0
6008	12586.14896632195	2443.949936691528	0
6009	12587.28829477099	2443.89799315296	0
6010	12586.15531478484	2443.946818551686	0
6011	12587.30729955879	2443.896006175132	0
6012	12587.29713668651	2443.896989574767	0
6013	12609.70834127668	2441.862522920202	0
6014	12609.71152072203	2441.86205017741	0
6015	12610.89816446682	2441.873166526061	0
6016	13007.36427442301	2408.869429123041	0
6017	13016.45123825571	2408.775591338859	0
6018	12610.89839147836	2441.873384205032	0
6019	12614.4636161934	2441.566724971313	0
6020	12609.72030935549	2441.861077268515	0
6021	12610.89221323194	2441.874537868482	0
6022	12614.45344559764	2441.568040914512	0
6023	12615.64855634516	2441.476656474199	0
6024	12614.4682552193	2441.566609550008	0
6025	12615.65628125306	2441.4754690214	0
6026	12615.6482045057	2441.476407512151	0
6027	12629.02067906383	2440.113516515848	0
6028	12629.01275029915	2440.114112524335	0
6029	12638.28348658259	2439.794792823843	0
6030	12629.02177933805	2440.113404381415	0
6031	12633.09103490347	2439.662254265395	0
6032	12633.09075942915	2439.662810562816	0
6033	12634.32934208542	2439.575228656268	0
6034	12634.33548809154	2439.57471194562	0
6035	12637.80700769002	2439.311614902682	0
